time,open,high,low,close,volume
2026-02-20 05:15:00,155.237,155.253,155.196,155.233,380
2026-02-20 05:30:00,155.233,155.296,155.197,155.266,591
2026-02-20 05:45:00,155.267,155.366,155.202,155.289,1024
2026-02-20 06:00:00,155.287,155.375,155.216,155.244,1096
2026-02-20 06:15:00,155.244,155.26,155.172,155.206,536
2026-02-20 06:30:00,155.204,155.233,155.144,155.204,734
2026-02-20 06:45:00,155.205,155.238,155.142,155.156,495
2026-02-20 07:00:00,155.159,155.22,155.029,155.038,949
2026-02-20 07:15:00,155.038,155.079,155.027,155.067,477
2026-02-20 07:30:00,155.067,155.127,154.942,155.075,981
2026-02-20 07:45:00,155.076,155.502,155.073,155.493,1751
2026-02-20 08:00:00,155.495,155.501,155.388,155.409,1929
2026-02-20 08:15:00,155.412,155.43,155.318,155.382,976
2026-02-20 08:30:00,155.379,155.563,155.293,155.548,1034
2026-02-20 08:45:00,155.548,155.599,155.479,155.547,1131
2026-02-20 09:00:00,155.547,155.642,155.482,155.482,949
2026-02-20 09:15:00,155.482,155.538,155.419,155.436,752
2026-02-20 09:30:00,155.437,155.468,155.375,155.435,637
2026-02-20 09:45:00,155.436,155.449,155.365,155.391,693
2026-02-20 10:00:00,155.394,155.417,155.323,155.356,604
2026-02-20 10:15:00,155.356,155.434,155.353,155.409,549
2026-02-20 10:30:00,155.409,155.421,155.3,155.342,586
2026-02-20 10:45:00,155.343,155.343,155.156,155.175,687
2026-02-20 11:00:00,155.177,155.238,155.121,155.233,769
2026-02-20 11:15:00,155.232,155.272,155.205,155.209,457
2026-02-20 11:30:00,155.209,155.235,155.177,155.188,494
2026-02-20 11:45:00,155.188,155.234,155.157,155.219,482
2026-02-20 12:00:00,155.221,155.284,155.185,155.267,648
2026-02-20 12:15:00,155.265,155.315,155.254,155.277,543
2026-02-20 12:30:00,155.277,155.29,155.175,155.185,636
2026-02-20 12:45:00,155.187,155.271,155.185,155.245,793
2026-02-20 13:00:00,155.246,155.251,155.165,155.187,625
2026-02-20 13:15:00,155.187,155.238,155.131,155.16,671
2026-02-20 13:30:00,155.162,155.416,155.051,155.351,2017
2026-02-20 13:45:00,155.351,155.446,155.318,155.413,1141
2026-02-20 14:00:00,155.413,155.533,155.381,155.474,1082
2026-02-20 14:15:00,155.471,155.475,155.39,155.439,745
2026-02-20 14:30:00,155.442,155.468,155.391,155.438,1157
2026-02-20 14:45:00,155.442,155.45,155.334,155.389,1082
2026-02-20 15:00:00,155.384,155.529,154.865,154.889,5541
2026-02-20 15:15:00,154.892,155.091,154.8,154.858,4338
2026-02-20 15:30:00,154.855,154.994,154.765,154.871,3262
2026-02-20 15:45:00,154.874,155.005,154.846,154.85,2130
2026-02-20 16:00:00,154.849,154.905,154.71,154.767,1890
2026-02-20 16:15:00,154.768,154.985,154.725,154.918,1440
2026-02-20 16:30:00,154.916,155.094,154.901,155.04,1163
2026-02-20 16:45:00,155.04,155.071,154.936,154.983,950
2026-02-20 17:00:00,154.987,155.109,154.931,155.068,1222
2026-02-20 17:15:00,155.067,155.2,155.063,155.168,1019
2026-02-20 17:30:00,155.17,155.175,155.057,155.076,904
2026-02-20 17:45:00,155.077,155.108,154.947,154.991,1097
2026-02-20 18:00:00,154.992,155.055,154.98,155.042,763
2026-02-20 18:15:00,155.042,155.074,154.905,154.933,1266
2026-02-20 18:30:00,154.934,154.995,154.808,154.879,1914
2026-02-20 18:45:00,154.879,155.031,154.837,155.02,1102
2026-02-20 19:00:00,155.017,155.052,154.98,154.98,762
2026-02-20 19:15:00,154.981,155.101,154.961,155.065,560
2026-02-20 19:30:00,155.063,155.142,155.053,155.126,431
2026-02-20 19:45:00,155.126,155.181,155.085,155.125,611
2026-02-20 20:00:00,155.125,155.16,155.06,155.06,510
2026-02-20 20:15:00,155.061,155.083,155.003,155.042,351
2026-02-20 20:30:00,155.04,155.09,154.993,155.004,393
2026-02-20 20:45:00,155.003,155.075,154.978,155.063,523
2026-02-20 21:00:00,155.037,155.055,154.966,154.975,362
2026-02-20 21:15:00,154.975,154.988,154.946,154.951,265
2026-02-20 21:30:00,154.951,155.058,154.94,155.055,264
2026-02-20 21:45:00,155.054,155.068,155.007,155.067,634
2026-02-22 22:00:00,154.783,154.916,154.776,154.914,30
2026-02-22 22:15:00,154.914,154.925,154.879,154.92,53
2026-02-22 22:30:00,154.92,154.927,154.886,154.925,92
2026-02-22 22:45:00,154.925,154.938,154.847,154.915,354
2026-02-22 23:00:00,154.924,154.939,154.731,154.74,556
2026-02-22 23:15:00,154.736,154.752,154.51,154.627,738
2026-02-22 23:30:00,154.627,154.638,154.458,154.475,712
2026-02-22 23:45:00,154.475,154.484,154.301,154.343,780
2026-02-23 00:00:00,154.343,154.376,154.27,154.374,1470
2026-02-23 00:15:00,154.374,154.468,154.259,154.28,986
2026-02-23 00:30:00,154.278,154.285,154.05,154.081,1394
2026-02-23 00:45:00,154.083,154.163,154.055,154.055,1473
2026-02-23 01:00:00,154.053,154.089,153.989,154.009,1562
2026-02-23 01:15:00,154.007,154.189,153.994,154.187,1246
2026-02-23 01:30:00,154.188,154.28,154.155,154.184,1060
2026-02-23 01:45:00,154.184,154.245,154.113,154.213,1052
2026-02-23 02:00:00,154.211,154.224,154.067,154.106,1137
2026-02-23 02:15:00,154.108,154.196,154.103,154.148,826
2026-02-23 02:30:00,154.148,154.266,154.121,154.26,844
2026-02-23 02:45:00,154.26,154.273,154.21,154.21,633
2026-02-23 03:00:00,154.215,154.398,154.215,154.374,750
2026-02-23 03:15:00,154.375,154.426,154.32,154.424,615
2026-02-23 03:30:00,154.424,154.424,154.323,154.353,498
2026-02-23 03:45:00,154.353,154.371,154.247,154.257,386
2026-02-23 04:00:00,154.256,154.322,154.218,154.291,587
2026-02-23 04:15:00,154.291,154.323,154.226,154.3,438
2026-02-23 04:30:00,154.3,154.441,154.277,154.397,511
2026-02-23 04:45:00,154.397,154.423,154.352,154.389,410
2026-02-23 05:00:00,154.389,154.486,154.382,154.481,504
2026-02-23 05:15:00,154.481,154.483,154.451,154.461,376
2026-02-23 05:30:00,154.461,154.461,154.393,154.435,445
2026-02-23 05:45:00,154.435,154.449,154.395,154.434,299
2026-02-23 06:00:00,154.432,154.493,154.275,154.311,697
2026-02-23 06:15:00,154.31,154.313,154.221,154.235,613
2026-02-23 06:30:00,154.232,154.362,154.232,154.315,535
2026-02-23 06:45:00,154.315,154.467,154.28,154.467,698
2026-02-23 07:00:00,154.464,154.55,154.452,154.542,1067
2026-02-23 07:15:00,154.54,154.607,154.501,154.587,715
2026-02-23 07:30:00,154.587,154.6,154.488,154.509,1016
2026-02-23 07:45:00,154.507,154.546,154.451,154.48,950
2026-02-23 08:00:00,154.477,154.644,154.452,154.574,1639
2026-02-23 08:15:00,154.574,154.672,154.549,154.624,1031
2026-02-23 08:30:00,154.624,154.702,154.612,154.681,877
2026-02-23 08:45:00,154.681,154.779,154.679,154.713,691
2026-02-23 09:00:00,154.713,154.733,154.618,154.687,633
2026-02-23 09:15:00,154.687,154.772,154.687,154.713,547
2026-02-23 09:30:00,154.712,154.799,154.712,154.777,592
2026-02-23 09:45:00,154.773,154.859,154.751,154.806,631
2026-02-23 10:00:00,154.803,154.849,154.749,154.844,600
2026-02-23 10:15:00,154.845,154.888,154.815,154.837,567
2026-02-23 10:30:00,154.834,154.888,154.832,154.862,432
2026-02-23 10:45:00,154.861,154.87,154.779,154.784,411
2026-02-23 11:00:00,154.784,154.846,154.75,154.837,510
2026-02-23 11:15:00,154.838,154.891,154.792,154.889,485
2026-02-23 11:30:00,154.888,154.943,154.869,154.917,645
2026-02-23 11:45:00,154.917,154.931,154.886,154.918,506
2026-02-23 12:00:00,154.92,154.987,154.897,154.899,631
2026-02-23 12:15:00,154.897,155.041,154.848,155.018,856
2026-02-23 12:30:00,155.018,155.041,154.92,154.938,801
2026-02-23 12:45:00,154.938,154.955,154.863,154.894,564
2026-02-23 13:00:00,154.894,154.951,154.789,154.804,1135
2026-02-23 13:15:00,154.804,154.823,154.691,154.7,818
2026-02-23 13:30:00,154.701,154.701,154.561,154.593,1056
2026-02-23 13:45:00,154.595,154.682,154.591,154.618,1027
2026-02-23 14:00:00,154.617,154.671,154.576,154.633,979
2026-02-23 14:15:00,154.634,154.775,154.593,154.756,617
2026-02-23 14:30:00,154.754,154.822,154.618,154.657,1473
2026-02-23 14:45:00,154.658,154.679,154.541,154.541,1168
2026-02-23 15:00:00,154.54,154.551,154.35,154.386,1148
2026-02-23 15:15:00,154.387,154.472,154.374,154.42,886
2026-02-23 15:30:00,154.418,154.523,154.394,154.488,1094
2026-02-23 15:45:00,154.485,154.5,154.372,154.425,1475
2026-02-23 16:00:00,154.427,154.474,154.375,154.41,1278
2026-02-23 16:15:00,154.41,154.444,154.318,154.359,903
2026-02-23 16:30:00,154.36,154.411,154.27,154.311,869
2026-02-23 16:45:00,154.308,154.347,154.292,154.299,595
2026-02-23 17:00:00,154.299,154.299,154.218,154.276,792
2026-02-23 17:15:00,154.278,154.337,154.261,154.305,543
2026-02-23 17:30:00,154.305,154.412,154.299,154.386,615
2026-02-23 17:45:00,154.388,154.408,154.35,154.389,672
2026-02-23 18:00:00,154.388,154.509,154.385,154.506,607
2026-02-23 18:15:00,154.508,154.641,154.471,154.639,602
2026-02-23 18:30:00,154.638,154.643,154.517,154.542,575
2026-02-23 18:45:00,154.541,154.552,154.465,154.492,439
2026-02-23 19:00:00,154.491,154.544,154.477,154.481,362
2026-02-23 19:15:00,154.479,154.549,154.477,154.529,372
2026-02-23 19:30:00,154.527,154.661,154.525,154.636,459
2026-02-23 19:45:00,154.638,154.665,154.588,154.612,611
2026-02-23 20:00:00,154.612,154.637,154.6,154.624,408
2026-02-23 20:15:00,154.623,154.703,154.623,154.651,318
2026-02-23 20:30:00,154.651,154.686,154.648,154.684,285
2026-02-23 20:45:00,154.685,154.718,154.668,154.707,366
2026-02-23 21:00:00,154.701,154.724,154.664,154.723,242
2026-02-23 21:15:00,154.718,154.749,154.691,154.741,201
2026-02-23 21:30:00,154.742,154.758,154.69,154.72,180
2026-02-23 21:45:00,154.72,154.721,154.622,154.64,358
2026-02-23 22:00:00,154.594,154.631,154.498,154.57,85
2026-02-23 22:15:00,154.597,154.636,154.547,154.599,119
2026-02-23 22:30:00,154.589,154.61,154.523,154.589,227
2026-02-23 22:45:00,154.589,154.609,154.551,154.608,233
2026-02-23 23:00:00,154.62,154.62,154.542,154.583,269
2026-02-23 23:15:00,154.584,154.658,154.582,154.658,178
2026-02-23 23:30:00,154.658,154.695,154.502,154.559,523
2026-02-23 23:45:00,154.561,154.672,154.539,154.656,628
2026-02-24 00:00:00,154.658,154.763,154.62,154.756,1058
2026-02-24 00:15:00,154.755,154.78,154.708,154.714,587
2026-02-24 00:30:00,154.714,154.775,154.705,154.723,827
2026-02-24 00:45:00,154.723,154.868,154.716,154.861,1118
2026-02-24 01:00:00,154.862,154.951,154.845,154.935,1034
2026-02-24 01:15:00,154.935,155.134,154.931,155.107,1290
2026-02-24 01:30:00,155.109,155.123,154.989,155.002,749
2026-02-24 01:45:00,155.003,155.026,154.918,154.967,846
2026-02-24 02:00:00,154.97,154.982,154.868,154.972,1382
2026-02-24 02:15:00,154.971,155.104,154.963,155.028,890
2026-02-24 02:30:00,155.027,155.042,154.964,154.97,546
2026-02-24 02:45:00,154.969,154.973,154.88,154.907,546
2026-02-24 03:00:00,154.907,154.954,154.861,154.934,560
2026-02-24 03:15:00,154.934,155.031,154.928,155.024,473
2026-02-24 03:30:00,155.023,155.073,155.011,155.043,508
2026-02-24 03:45:00,155.042,155.117,155.022,155.113,578
2026-02-24 04:00:00,155.111,155.179,155.067,155.142,642
2026-02-24 04:15:00,155.141,155.256,155.133,155.251,549
2026-02-24 04:30:00,155.252,155.309,155.24,155.283,590
2026-02-24 04:45:00,155.283,155.283,155.23,155.241,606
2026-02-24 05:00:00,155.242,155.257,155.186,155.219,610
2026-02-24 05:15:00,155.221,155.293,155.218,155.285,491
2026-02-24 05:30:00,155.285,155.306,155.243,155.289,449
2026-02-24 05:45:00,155.289,155.303,155.161,155.161,713
2026-02-24 06:00:00,155.159,155.188,155.101,155.155,889
2026-02-24 06:15:00,155.155,155.155,155.049,155.093,795
2026-02-24 06:30:00,155.094,155.122,155.017,155.057,429
2026-02-24 06:45:00,155.057,155.068,154.969,154.973,528
2026-02-24 07:00:00,154.976,155.821,154.943,155.724,5679
2026-02-24 07:15:00,155.722,155.948,155.648,155.928,2932
2026-02-24 07:30:00,155.928,156.024,155.818,155.954,2321
2026-02-24 07:45:00,155.954,156.165,155.936,156.092,1921
2026-02-24 08:00:00,156.093,156.176,155.978,156.127,2001
2026-02-24 08:15:00,156.128,156.279,156.02,156.169,1902
2026-02-24 08:30:00,156.169,156.171,155.955,155.991,1844
2026-02-24 08:45:00,155.994,156.028,155.904,155.944,1421
2026-02-24 09:00:00,155.946,155.974,155.821,155.822,1151
2026-02-24 09:15:00,155.825,155.92,155.734,155.792,1149
2026-02-24 09:30:00,155.792,155.851,155.73,155.843,771
2026-02-24 09:45:00,155.844,155.886,155.807,155.853,511
2026-02-24 10:00:00,155.853,155.929,155.809,155.887,814
2026-02-24 10:15:00,155.89,155.932,155.863,155.876,574
2026-02-24 10:30:00,155.876,155.892,155.741,155.839,818
2026-02-24 10:45:00,155.839,155.893,155.777,155.889,690
2026-02-24 11:00:00,155.889,155.946,155.827,155.831,802
2026-02-24 11:15:00,155.829,155.829,155.74,155.745,779
2026-02-24 11:30:00,155.743,155.751,155.675,155.747,623
2026-02-24 11:45:00,155.747,155.881,155.747,155.881,664
2026-02-24 12:00:00,155.879,155.961,155.846,155.953,833
2026-02-24 12:15:00,155.953,156.02,155.944,155.971,673
2026-02-24 12:30:00,155.969,155.969,155.828,155.872,686
2026-02-24 12:45:00,155.872,155.931,155.839,155.879,750
2026-02-24 13:00:00,155.882,155.92,155.767,155.837,956
2026-02-24 13:15:00,155.84,155.968,155.832,155.96,967
2026-02-24 13:30:00,155.963,156.09,155.954,156.042,918
2026-02-24 13:45:00,156.041,156.081,155.987,156.053,754
2026-02-24 14:00:00,156.052,156.119,155.969,156.107,1038
2026-02-24 14:15:00,156.106,156.17,156.055,156.07,747
2026-02-24 14:30:00,156.072,156.097,155.931,156.072,1289
2026-02-24 14:45:00,156.069,156.097,155.915,155.962,974
2026-02-24 15:00:00,155.971,156.034,155.913,155.93,1124
2026-02-24 15:15:00,155.932,156.104,155.928,156.003,802
2026-02-24 15:30:00,156.005,156.032,155.844,155.946,1204
2026-02-24 15:45:00,155.947,155.964,155.812,155.907,1293
2026-02-24 16:00:00,155.91,155.928,155.728,155.74,1025
2026-02-24 16:15:00,155.739,155.751,155.667,155.692,693
2026-02-24 16:30:00,155.692,155.748,155.651,155.653,918
2026-02-24 16:45:00,155.653,155.678,155.582,155.658,730
2026-02-24 17:00:00,155.658,155.716,155.621,155.697,687
2026-02-24 17:15:00,155.694,155.743,155.687,155.739,550
2026-02-24 17:30:00,155.739,155.779,155.702,155.703,529
2026-02-24 17:45:00,155.703,155.757,155.676,155.756,510
2026-02-24 18:00:00,155.754,155.767,155.697,155.727,519
2026-02-24 18:15:00,155.725,155.751,155.684,155.717,422
2026-02-24 18:30:00,155.716,155.785,155.687,155.783,422
2026-02-24 18:45:00,155.781,155.799,155.737,155.772,409
2026-02-24 19:00:00,155.775,155.796,155.764,155.771,308
2026-02-24 19:15:00,155.771,155.815,155.74,155.74,298
2026-02-24 19:30:00,155.74,155.758,155.703,155.729,315
2026-02-24 19:45:00,155.73,155.808,155.727,155.774,424
2026-02-24 20:00:00,155.774,155.802,155.759,155.787,334
2026-02-24 20:15:00,155.788,155.827,155.763,155.796,380
2026-02-24 20:30:00,155.796,155.8,155.738,155.766,367
2026-02-24 20:45:00,155.766,155.879,155.748,155.877,481
2026-02-24 21:00:00,155.851,155.9,155.828,155.898,289
2026-02-24 21:15:00,155.898,155.898,155.867,155.884,129
2026-02-24 21:30:00,155.884,155.922,155.866,155.871,169
2026-02-24 21:45:00,155.877,155.9,155.874,155.881,256
2026-02-24 22:00:00,155.882,155.883,155.77,155.827,136
2026-02-24 22:15:00,155.83,155.87,155.748,155.85,130
2026-02-24 22:30:00,155.85,155.853,155.803,155.831,204
2026-02-24 22:45:00,155.836,155.837,155.756,155.801,190
2026-02-24 23:00:00,155.815,155.892,155.795,155.886,281
2026-02-24 23:15:00,155.89,155.902,155.853,155.859,137
2026-02-24 23:30:00,155.859,155.889,155.809,155.867,299
2026-02-24 23:45:00,155.867,155.906,155.799,155.903,414
2026-02-25 00:00:00,155.907,155.99,155.889,155.963,794
2026-02-25 00:15:00,155.962,155.967,155.814,155.905,709
2026-02-25 00:30:00,155.902,155.931,155.799,155.863,816
2026-02-25 00:45:00,155.864,155.885,155.659,155.666,1883
2026-02-25 01:00:00,155.666,155.742,155.647,155.689,1094
2026-02-25 01:15:00,155.687,155.79,155.666,155.774,825
2026-02-25 01:30:00,155.772,155.784,155.614,155.694,868
2026-02-25 01:45:00,155.694,155.835,155.675,155.773,804
2026-02-25 02:00:00,155.773,155.802,155.633,155.64,639
2026-02-25 02:15:00,155.64,155.687,155.6,155.614,773
2026-02-25 02:30:00,155.614,155.677,155.393,155.555,2818
2026-02-25 02:45:00,155.555,155.618,155.455,155.459,1246
2026-02-25 03:00:00,155.458,155.939,155.343,155.869,2606
2026-02-25 03:15:00,155.871,156.04,155.828,155.905,1788
2026-02-25 03:30:00,155.908,155.933,155.777,155.852,1630
2026-02-25 03:45:00,155.852,155.918,155.79,155.82,1028
2026-02-25 04:00:00,155.82,156.042,155.818,156.013,810
2026-02-25 04:15:00,156.013,156.016,155.855,155.908,824
2026-02-25 04:30:00,155.908,155.92,155.819,155.857,659
2026-02-25 04:45:00,155.857,155.871,155.697,155.733,564
2026-02-25 05:00:00,155.734,155.776,155.696,155.726,718
2026-02-25 05:15:00,155.726,155.771,155.685,155.743,480
2026-02-25 05:30:00,155.744,155.797,155.678,155.68,740
2026-02-25 05:45:00,155.681,155.723,155.567,155.594,867
2026-02-25 06:00:00,155.593,155.664,155.548,155.573,1124
2026-02-25 06:15:00,155.57,155.654,155.525,155.614,712
2026-02-25 06:30:00,155.612,155.754,155.567,155.751,768
2026-02-25 06:45:00,155.751,155.789,155.695,155.712,620
2026-02-25 07:00:00,155.712,155.843,155.685,155.729,956
2026-02-25 07:15:00,155.728,155.826,155.709,155.786,814
2026-02-25 07:30:00,155.788,155.855,155.749,155.815,820
2026-02-25 07:45:00,155.812,155.922,155.781,155.917,819
2026-02-25 08:00:00,155.917,156.085,155.906,156.038,1205
2026-02-25 08:15:00,156.039,156.168,156.016,156.145,988
2026-02-25 08:30:00,156.143,156.186,156.093,156.131,881
2026-02-25 08:45:00,156.131,156.298,156.098,156.296,910
2026-02-25 09:00:00,156.298,156.448,156.298,156.389,1132
2026-02-25 09:15:00,156.388,156.66,156.386,156.597,1291
2026-02-25 09:30:00,156.595,156.63,156.304,156.44,3002
2026-02-25 09:45:00,156.44,156.586,156.394,156.554,1087
2026-02-25 10:00:00,156.557,156.644,156.539,156.608,800
2026-02-25 10:15:00,156.607,156.676,156.549,156.645,762
2026-02-25 10:30:00,156.648,156.723,156.648,156.687,772
2026-02-25 10:45:00,156.687,156.774,156.687,156.767,754
2026-02-25 11:00:00,156.769,156.789,156.725,156.737,604
2026-02-25 11:15:00,156.738,156.812,156.737,156.78,508
2026-02-25 11:30:00,156.78,156.811,156.727,156.811,623
2026-02-25 11:45:00,156.811,156.823,156.761,156.79,478
2026-02-25 12:00:00,156.791,156.793,156.672,156.724,697
2026-02-25 12:15:00,156.724,156.729,156.651,156.657,574
2026-02-25 12:30:00,156.657,156.774,156.654,156.77,630
2026-02-25 12:45:00,156.771,156.781,156.653,156.68,702
2026-02-25 13:00:00,156.68,156.742,156.646,156.651,650
2026-02-25 13:15:00,156.652,156.704,156.604,156.683,660
2026-02-25 13:30:00,156.683,156.709,156.583,156.617,678
2026-02-25 13:45:00,156.616,156.699,156.588,156.688,798
2026-02-25 14:00:00,156.691,156.728,156.61,156.72,948
2026-02-25 14:15:00,156.723,156.757,156.589,156.614,875
2026-02-25 14:30:00,156.614,156.628,156.473,156.474,1048
2026-02-25 14:45:00,156.472,156.616,156.44,156.61,954
2026-02-25 15:00:00,156.607,156.607,156.414,156.44,1098
2026-02-25 15:15:00,156.442,156.512,156.4,156.511,1010
2026-02-25 15:30:00,156.513,156.513,156.373,156.379,1096
2026-02-25 15:45:00,156.378,156.439,156.332,156.369,1283
2026-02-25 16:00:00,156.367,156.444,156.327,156.441,1018
2026-02-25 16:15:00,156.44,156.472,156.366,156.414,624
2026-02-25 16:30:00,156.415,156.432,156.378,156.412,634
2026-02-25 16:45:00,156.411,156.411,156.299,156.301,600
2026-02-25 17:00:00,156.3,156.333,156.234,156.279,745
2026-02-25 17:15:00,156.279,156.322,156.258,156.276,428
2026-02-25 17:30:00,156.279,156.306,156.24,156.298,507
2026-02-25 17:45:00,156.298,156.371,156.296,156.324,582
2026-02-25 18:00:00,156.326,156.384,156.32,156.337,603
2026-02-25 18:15:00,156.335,156.362,156.277,156.349,388
2026-02-25 18:30:00,156.349,156.386,156.327,156.327,268
2026-02-25 18:45:00,156.327,156.408,156.327,156.392,286
2026-02-25 19:00:00,156.391,156.41,156.363,156.381,365
2026-02-25 19:15:00,156.381,156.493,156.381,156.479,332
2026-02-25 19:30:00,156.48,156.538,156.45,156.453,467
2026-02-25 19:45:00,156.453,156.46,156.42,156.44,469
2026-02-25 20:00:00,156.44,156.449,156.369,156.402,363
2026-02-25 20:15:00,156.402,156.426,156.365,156.415,402
2026-02-25 20:30:00,156.416,156.43,156.339,156.385,427
2026-02-25 20:45:00,156.385,156.456,156.362,156.44,575
2026-02-25 21:00:00,156.429,156.464,156.4,156.444,279
2026-02-25 21:15:00,156.444,156.459,156.404,156.404,191
2026-02-25 21:30:00,156.403,156.429,156.358,156.381,258
2026-02-25 21:45:00,156.38,156.39,156.242,156.249,338
2026-02-25 22:00:00,156.248,156.276,156.148,156.242,112
2026-02-25 22:15:00,156.242,156.257,156.085,156.112,130
2026-02-25 22:30:00,156.114,156.252,156.108,156.208,314
2026-02-25 22:45:00,156.208,156.234,156.198,156.223,99
2026-02-25 23:00:00,156.312,156.315,156.261,156.298,275
2026-02-25 23:15:00,156.298,156.319,156.173,156.232,314
2026-02-25 23:30:00,156.232,156.273,156.161,156.177,497
2026-02-25 23:45:00,156.176,156.209,156.11,156.167,562
2026-02-26 00:00:00,156.166,156.232,156.104,156.157,1037
2026-02-26 00:15:00,156.157,156.157,156.037,156.072,730
2026-02-26 00:30:00,156.075,156.135,156.009,156.047,766
2026-02-26 00:45:00,156.045,156.111,155.956,155.988,1385
2026-02-26 01:00:00,155.991,156.052,155.905,156.04,1113
2026-02-26 01:15:00,156.04,156.043,155.856,155.915,892
2026-02-26 01:30:00,155.912,156.002,155.866,155.881,1245
2026-02-26 01:45:00,155.882,155.918,155.809,155.826,965
2026-02-26 02:00:00,155.829,155.863,155.75,155.771,949
2026-02-26 02:15:00,155.77,155.952,155.754,155.949,739
2026-02-26 02:30:00,155.95,156.051,155.905,156.023,666
2026-02-26 02:45:00,156.025,156.038,155.904,155.936,547
2026-02-26 03:00:00,155.935,155.94,155.879,155.891,547
2026-02-26 03:15:00,155.89,155.89,155.799,155.876,746
2026-02-26 03:30:00,155.876,155.912,155.808,155.912,504
2026-02-26 03:45:00,155.913,155.994,155.912,155.937,495
2026-02-26 04:00:00,155.934,156.026,155.895,155.998,646
2026-02-26 04:15:00,155.998,156.051,155.98,156.051,417
2026-02-26 04:30:00,156.053,156.097,155.999,156.025,653
2026-02-26 04:45:00,156.025,156.051,155.883,155.897,566
2026-02-26 05:00:00,155.896,155.937,155.849,155.929,873
2026-02-26 05:15:00,155.928,155.937,155.837,155.914,862
2026-02-26 05:30:00,155.914,155.966,155.861,155.864,596
2026-02-26 05:45:00,155.867,155.944,155.692,155.941,1492
2026-02-26 06:00:00,155.939,156.028,155.891,155.95,958
2026-02-26 06:15:00,155.953,156.063,155.946,156.062,597
2026-02-26 06:30:00,156.064,156.071,155.935,155.946,954
2026-02-26 06:45:00,155.945,156.024,155.915,155.979,665
2026-02-26 07:00:00,155.981,156.146,155.981,156.134,1042
2026-02-26 07:15:00,156.136,156.163,156.059,156.152,870
2026-02-26 07:30:00,156.151,156.167,156.095,156.106,645
2026-02-26 07:45:00,156.106,156.121,156.014,156.049,748
2026-02-26 08:00:00,156.047,156.172,156.02,156.049,1167
2026-02-26 08:15:00,156.049,156.1,155.985,156.087,926
2026-02-26 08:30:00,156.088,156.103,155.958,155.991,803
2026-02-26 08:45:00,155.993,156.001,155.911,155.995,717
2026-02-26 09:00:00,155.997,156.001,155.915,155.949,688
2026-02-26 09:15:00,155.949,156.04,155.949,156.03,548
2026-02-26 09:30:00,156.03,156.05,155.994,155.997,641
2026-02-26 09:45:00,155.997,156.087,155.982,156.068,542
2026-02-26 10:00:00,156.069,156.095,156.041,156.07,411
2026-02-26 10:15:00,156.07,156.097,156.04,156.071,320
2026-02-26 10:30:00,156.071,156.089,155.994,156.013,474
2026-02-26 10:45:00,156.01,156.026,155.948,155.955,376
2026-02-26 11:00:00,155.955,155.985,155.915,155.941,578
2026-02-26 11:15:00,155.94,156.019,155.931,156.015,326
2026-02-26 11:30:00,156.018,156.053,156.01,156.029,276
2026-02-26 11:45:00,156.026,156.078,156.011,156.073,464
2026-02-26 12:00:00,156.073,156.103,156.034,156.045,522
2026-02-26 12:15:00,156.043,156.046,155.984,155.993,477
2026-02-26 12:30:00,155.993,156.061,155.977,156.032,331
2026-02-26 12:45:00,156.032,156.149,156.032,156.07,735
2026-02-26 13:00:00,156.071,156.113,156.042,156.079,880
2026-02-26 13:15:00,156.076,156.076,155.934,155.994,868
2026-02-26 13:30:00,155.991,156.085,155.972,156.079,846
2026-02-26 13:45:00,156.079,156.171,156.054,156.157,785
2026-02-26 14:00:00,156.157,156.248,156.134,156.176,848
2026-02-26 14:15:00,156.177,156.217,156.111,156.124,690
2026-02-26 14:30:00,156.123,156.158,155.966,155.977,1128
2026-02-26 14:45:00,155.975,155.975,155.828,155.921,1454
2026-02-26 15:00:00,155.923,156.037,155.851,155.851,1468
2026-02-26 15:15:00,155.854,156.096,155.839,156.047,1890
2026-02-26 15:30:00,156.046,156.122,155.993,156.029,1452
2026-02-26 15:45:00,156.031,156.045,155.962,156.037,1342
2026-02-26 16:00:00,156.039,156.238,156.036,156.234,901
2026-02-26 16:15:00,156.234,156.271,156.17,156.191,821
2026-02-26 16:30:00,156.193,156.243,156.164,156.188,761
2026-02-26 16:45:00,156.188,156.222,156.122,156.128,757
2026-02-26 17:00:00,156.128,156.228,156.117,156.22,744
2026-02-26 17:15:00,156.222,156.371,156.206,156.363,723
2026-02-26 17:30:00,156.362,156.394,156.324,156.324,729
2026-02-26 17:45:00,156.325,156.398,156.325,156.388,698
2026-02-26 18:00:00,156.389,156.401,156.325,156.331,712
2026-02-26 18:15:00,156.332,156.403,156.332,156.382,542
2026-02-26 18:30:00,156.382,156.428,156.287,156.298,860
2026-02-26 18:45:00,156.299,156.415,156.287,156.381,672
2026-02-26 19:00:00,156.379,156.387,156.324,156.349,526
2026-02-26 19:15:00,156.348,156.348,156.26,156.26,443
2026-02-26 19:30:00,156.262,156.288,156.22,156.226,373
2026-02-26 19:45:00,156.225,156.225,156.109,156.128,535
2026-02-26 20:00:00,156.127,156.145,156.08,156.115,405
2026-02-26 20:15:00,156.115,156.144,156.086,156.091,306
2026-02-26 20:30:00,156.091,156.115,156.059,156.069,374
2026-02-26 20:45:00,156.069,156.129,156.061,156.129,506
2026-02-26 21:00:00,156.105,156.139,156.1,156.132,273
