time,open,high,low,close,volume
2025-12-24 02:15:00,72.232,72.278,71.917,72.063,1666
2025-12-24 02:30:00,72.067,72.299,71.928,72.221,2048
2025-12-24 02:45:00,72.222,72.507,71.774,71.81,2150
2025-12-24 03:00:00,71.814,72.117,71.739,72.07,3092
2025-12-24 03:15:00,72.073,72.32,72.073,72.21,1760
2025-12-24 03:30:00,72.214,72.427,72.077,72.294,1379
2025-12-24 03:45:00,72.298,72.367,72.272,72.293,830
2025-12-24 04:00:00,72.292,72.39,72.252,72.28,789
2025-12-24 04:15:00,72.281,72.441,72.173,72.396,962
2025-12-24 04:30:00,72.4,72.424,72.318,72.388,753
2025-12-24 04:45:00,72.389,72.389,72.195,72.249,805
2025-12-24 05:00:00,72.249,72.25,71.89,72.026,1249
2025-12-24 05:15:00,72.022,72.125,71.98,72.032,717
2025-12-24 05:30:00,72.036,72.254,71.984,72.254,1800
2025-12-24 05:45:00,72.25,72.285,72.031,72.086,1502
2025-12-24 06:00:00,72.089,72.217,71.972,72.202,1601
2025-12-24 06:15:00,72.198,72.223,72.0,72.148,1413
2025-12-24 06:30:00,72.152,72.486,72.125,72.391,1841
2025-12-24 06:45:00,72.387,72.509,72.221,72.261,1696
2025-12-24 07:00:00,72.264,72.315,72.109,72.228,1235
2025-12-24 07:15:00,72.231,72.305,72.163,72.298,821
2025-12-24 07:30:00,72.295,72.324,72.168,72.19,769
2025-12-24 07:45:00,72.194,72.269,72.043,72.087,940
2025-12-24 08:00:00,72.085,72.088,71.692,71.843,1415
2025-12-24 08:15:00,71.848,71.881,71.686,71.744,1247
2025-12-24 08:30:00,71.74,71.918,71.677,71.831,1033
2025-12-24 08:45:00,71.834,71.852,71.46,71.471,1354
2025-12-24 09:00:00,71.475,71.717,71.383,71.71,1400
2025-12-24 09:15:00,71.711,71.872,71.706,71.848,895
2025-12-24 09:30:00,71.852,71.962,71.797,71.946,771
2025-12-24 09:45:00,71.947,72.194,71.937,72.078,1151
2025-12-24 10:00:00,72.079,72.201,71.97,71.989,972
2025-12-24 10:15:00,71.994,72.139,71.99,72.06,719
2025-12-24 10:30:00,72.06,72.076,71.938,71.991,1021
2025-12-24 10:45:00,71.991,72.142,71.945,72.026,734
2025-12-24 11:00:00,72.021,72.022,71.911,71.96,746
2025-12-24 11:15:00,71.961,72.081,71.941,71.992,594
2025-12-24 11:30:00,71.992,72.138,71.959,72.132,807
2025-12-24 11:45:00,72.131,72.173,72.002,72.172,836
2025-12-24 12:00:00,72.171,72.373,72.17,72.361,1048
2025-12-24 12:15:00,72.363,72.438,72.286,72.388,835
2025-12-24 12:30:00,72.392,72.414,72.303,72.374,794
2025-12-24 12:45:00,72.376,72.444,72.332,72.332,815
2025-12-24 13:00:00,72.332,72.332,71.698,71.809,4051
2025-12-24 13:15:00,71.805,71.931,71.496,71.719,3685
2025-12-24 13:30:00,71.725,71.892,71.572,71.847,2309
2025-12-24 13:45:00,71.851,71.994,71.754,71.963,1943
2025-12-24 14:00:00,71.959,72.14,71.766,71.873,1849
2025-12-24 14:15:00,71.873,72.056,71.792,71.808,1873
2025-12-24 14:30:00,71.811,72.282,71.269,71.649,4927
2025-12-24 14:45:00,71.652,71.68,70.756,70.877,6100
2025-12-24 15:00:00,70.881,71.297,70.661,71.286,5389
2025-12-24 15:15:00,71.282,71.396,70.652,70.946,4685
2025-12-24 15:30:00,70.935,71.027,70.243,70.519,4656
2025-12-24 15:45:00,70.526,70.764,70.183,70.676,4295
2025-12-24 16:00:00,70.677,71.293,70.576,71.13,3009
2025-12-24 16:15:00,71.126,71.217,70.963,71.19,2345
2025-12-24 16:30:00,71.194,71.615,71.111,71.577,2381
2025-12-24 16:45:00,71.58,71.788,71.416,71.717,2209
2025-12-24 17:00:00,71.72,71.95,71.642,71.803,2204
2025-12-24 17:15:00,71.801,71.864,71.553,71.707,3025
2025-12-24 17:30:00,71.7,71.938,71.7,71.915,1597
2025-12-24 17:45:00,71.913,72.1,71.834,71.944,1649
2025-12-24 18:00:00,71.948,72.013,71.728,71.784,905
2025-12-24 18:15:00,71.781,71.908,71.773,71.788,642
2025-12-25 23:15:00,73.008,73.112,72.934,73.022,817
2025-12-25 23:30:00,73.02,73.321,72.874,73.215,1217
2025-12-25 23:45:00,73.214,73.249,73.086,73.115,766
2025-12-26 00:00:00,73.114,73.686,73.106,73.642,1372
2025-12-26 00:15:00,73.639,73.908,73.598,73.873,1378
2025-12-26 00:30:00,73.869,73.949,73.75,73.938,1330
2025-12-26 00:45:00,73.938,74.26,73.873,74.169,1498
2025-12-26 01:00:00,74.166,75.078,74.162,74.821,7182
2025-12-26 01:15:00,74.817,75.134,74.589,74.701,4530
2025-12-26 01:30:00,74.695,75.147,74.655,74.912,3218
2025-12-26 01:45:00,74.914,74.962,74.318,74.591,3153
2025-12-26 02:00:00,74.595,74.755,74.277,74.703,2962
2025-12-26 02:15:00,74.699,74.878,74.426,74.426,1555
2025-12-26 02:30:00,74.422,74.585,74.249,74.529,2392
2025-12-26 02:45:00,74.527,74.831,74.498,74.814,1581
2025-12-26 03:00:00,74.817,74.952,74.662,74.854,1725
2025-12-26 03:15:00,74.857,74.905,74.567,74.584,1457
2025-12-26 03:30:00,74.586,74.59,74.379,74.542,1452
2025-12-26 03:45:00,74.546,74.609,74.35,74.35,1166
2025-12-26 04:00:00,74.346,74.657,74.325,74.606,1070
2025-12-26 04:15:00,74.604,74.737,74.526,74.708,750
2025-12-26 04:30:00,74.707,74.769,74.443,74.59,984
2025-12-26 04:45:00,74.589,74.706,74.563,74.671,711
2025-12-26 05:00:00,74.671,74.752,74.605,74.703,888
2025-12-26 05:15:00,74.703,74.724,74.574,74.668,784
2025-12-26 05:30:00,74.667,74.995,74.663,74.929,1947
2025-12-26 05:45:00,74.925,75.071,74.841,74.998,1691
2025-12-26 06:00:00,74.994,75.061,74.792,74.903,1672
2025-12-26 06:15:00,74.907,75.024,74.824,74.972,1650
2025-12-26 06:30:00,74.973,75.049,74.893,75.003,1673
